9   235231 156152 172144 193185 169165 287199 238234      0 152146 182180 168164 169161      0 149149
9   235227 164160 160156 189181 181169 207207 250246      0 148146 186182 168168 169165      0 157155
9   235223 160152 164148 193193 181177 219199 246226      0 152136 182180 168168 177173      0 149149
9   231231 160156 160156 197197 177165 207199 238238      0 142136 186180 168168 169161      0 149149
9   235231 160152 172156 197185 173173 199199 242238      0 148146 182180 164160 169161      0 149149
9   235231 164156 156144 189189 173173 207199 234234      0 146142 182180 168164 169165      0 149149
9   243235 160160 152152 193185 169169 287215 246242      0 158148 186184 176156 169165      0 155149
9   239231 152144 172156 197189 173173 287211 246238      0 152138 186182 164164 173161      0 149149
9   231227 152148 164160 193189 181169 199199 234234      0 152146 184182 168168 177165      0 149149
9   235235 156148 164152 193189 173165 287211 242242      0 158128 180180 168156 177169      0 149149
9   235227 164156 156156 189189 177165 199199 238238      0 152134 186180 164160 173169      0 149149
9   235231 164156 156156 193185 177161 211199 254242      0 142138 184184 164160 177165      0 149149
9   231231 160152 164156 197189 169165 279203 242238      0 146134 184182 160160 169165      0 149149
9   231231 164160 156152 189189 173165 207199 238238      0 146140 186186 168156 177177      0 149149
9   239235 164160 156152 185185 169161 199199 254254      0 146140 184182 164160 173161      0 149149
9   231223 168152 164164 197189 169165 207199 254242      0 146136 186180 168160 185181      0 149149
9   235231 164156 164160 189189 173173 207195 242230      0 158142 186186 168160 181173      0 149149
9   235231 164152 168156 189189 185165 215199 246238      0 148134 186182 172168 165157      0 149149
9   235219 164156 164156 189189 177173 203199 242238      0 138136 186182 164164 185169      0 153149
9   227219 160152 160156 197185 169161 203195 254254      0 142128 186180 168160 165161      0 155149
9   243223 160152 168152 193189 177165 207199 254250      0 146134 192186 168156 173173      0 149149
9   239231 164156 168156 189189 177165 199199 246238      0 148146 186182 168168 169165      0 149149
9   235227 164144 168152 185185 173169 203199 246242      0 146140 186182 172164 169165      0 157149
9   227227 172156 160148 189189 169169 211207 246230      0 150146 182180 168164 169165      0 149149
9   227227 156156 160148 193189 173169 211207 246242      0 150146 182180 168164 165165      0 149149
9   231223 164164 168152 193189 169169 203199 246234      0 146136 186186 168156 173169      0 149149
9   231227 168164 164160 197189 177173 211199 254242      0 136136 186182 168164 185177      0 149149
9   235227 168164 176168 189185 173165 199199 238234      0 150146 192186 172156 169169      0 149149
9   235235 164156 164152 189185 169165 203199 258242      0 146136 186182 164160 169153      0 149149
9   235227 152148 160152 197197 165165 203203 238234      0 150142 186186 168168 165165      0 151149
9   231231 164152 172156 189185 173169 287199 238234      0 146146 182182 164164 165161      0 149149
9   231227 156156 160156 197189 165165 199199 238238      0 136136 186180 168156 185169      0 149149
9   235227 156156 168152 189185 173173 211203 250242      0 146128 186182 168168 169169      0 155149
9   235227 164152 168156 193185 165165 199199 246234      0 146136 186182 164160 165153      0 149149
9   231227 164156 156144 197189 177165 207203 238238      0 146136 186180 168160 185169      0 149149
9   227219 160152 168144 189189 177173 287199 258254      0 146134 186184 172156 165157      0 149149
9   231227 160160 160160 189185 181173 203199 250238      0 150144 186186 168160 165165      0 149149
9   235227 168164 176152 185185 173169 199199 242238      0 146140 186182 164160 169169      0 157149
9   239231 164160 168160 193185 177169 199199 258238      0 144140 186186 168160 181173      0 149149
9   235235 164160 168160 181181 169165 203199 238230      0 128128 186182 160152 169165      0 155149
9   239235 160152 160156 193193 169161 207203 254238      0 152134 186182 168164 165165      0 149149
9   235235 160156 176156 197185 177165 211199 250246      0 160128 186184 168168 169165      0 153149
9   231227 164152 152148 189181 165165 203199 234230      0 146128 184182 164156 165165      0 149149
9   235235 160156 160156 189185 181161 199199 250234      0 148148 186184 172168 173165      0 149149
9   231227 152148 168156 189189 181173 207199 246242      0 154146 186186 168160 181161      0 149149
9   227219 156152 172156 189181 177173 287203 238234 149149 146146 186186 164156 161161      0 149149
9   231219 156156 156156 201181 181165 275207 250246      0 144134 186180 176160 165161      0 149149
9   231227 160152 172152 185185 177173 279203 246238      0 146146 182180 164156 169165      0 149149
9   235227 164156 156152 197189 181173 215199 250238      0 142138 186180 164160 185169      0 149149
9   231227 164148 160152 193185 181177 203203 242234      0 154134 186180 168168 177173      0 149149
9   235223 152144 156156 193185 177165 211207 250246      0 146128 186182 168164 185165      0 149149
9   235227 164156 168156 193185 181177 199199 250234      0 148128 186186 168164 173165      0 149149
9   231223 168164 160156 197189 165165 287211 238230      0 158136 186182 160160 165161      0 149149
9   235227 160148 156156 189181 181165 207199 254250      0 146142 186186 168164 169165      0 149149
9   239235 164152 168164 193193 177165 203199 242238      0 148148 180180 160156 173165      0 149149
9   235235 164160 156152 189185 181173 199199 250242      0 156148 186186 168160 165165      0 149149
9   231227 156152 164160 193189 177165 203199 254234      0 146144 180180 160160 165161      0 155149
9   239223 156152 156152 193189 181177 199195 234234      0 148134 186182 168164 173165      0 149149
9   235227 164156 160156 193189 169169 207203 246238      0 146142 186186 172168 169165      0 157149
9   227223 156152 160152 197193 181165 199199 234234      0 144134 186180 176160 169161      0 149149
9   235235 160152 164156 193189 185181 211203 238234      0 146136 182180 168156 169165      0 149149
9   235227 160156 160156 193185 173169 203199 250238      0 146144 186186 164160 165165      0 157149
9   227227 156152 172164 197189 169169 211199 242242      0 146142 186186 168164 173169      0 149149
9   235227 160160 160152 185181 173169 207199 250230      0 146144 184184 172164 169165      0 153149
9   235227 160156 160156 189181 177173 207199 250250      0 148134 186180 160160 165165      0 149149
9   231227 164160 160156 189185 185173 203199 242238      0 148146 186184 172168 165165      0 149149
9   239231 168152 164152 193189 165165 215199 254234      0 154136 186180 168168 185169      0 149149
9   239227 160156 160156 193193 173161 199199 238234      0 148146 186186 168164 181177      0 149149
9   235235 160156 164160 185185 177173 203199 250238      0 156150 186180 164156 177165      0 149149
9   235235 160156 168160 193189 181169 283279 242234      0 146140 186184 168164 169169      0 149149
9   231231 164160 156148 193189 173165 287203 230230      0 142136 186182 160160 181169      0 153149
9   235235 168164 160144 193185 169169 211207 250242      0 146134 186184 164160 173169      0 149149
9   235235 164160 168160 193189 173165 207203 242230      0 152146 186186 168152 181165      0 149149
9   239239 156144 164152 193189 181177 207199 254246      0 146134 186182 164156 173169      0 149149
9   235235 160152 160156 197185 177177 203195 242238      0 152152 182180 168156 161161      0 149149
9   239239 164152 168164 193193 169161 207199 242238      0 140136 186180 168156 177165      0 149149
9   231231 164156 168156 189185 181177 211207 238230      0 138136 186184 168160 173169      0 149149
9   231231 156156 164148 189189 165165 199195 250238      0 148144 186186 168164 169165      0 157149
9   223223 160156 172160 193189 177169 211207 242230      0 146134 186180 168160 169157      0 153149
9   235235 164160 160156 189181 181173 199195 250238      0 148144 186180 168160 165165      0 153149
9   227227 160160 176144 189185 177173 199199 258242      0 146140 186180 168156 173169      0 149149
9   235235 168152 168156 185185 177173 199199 242234      0 146138 186184 168164 173169      0 149149
9   227227 164160 168156 197189 173169 199199 238238      0 146134 186182 168164 169169      0 149149
9   235235 164156 168160 197193 173165 211203 246242      0 142134 186186 172168 169169      0 149149
10   231231 156152 164156 193185 177169 203199 246242 149149 150148 186180 168168 173173 133129 149149
10   231227 164152 172156 189185 185165 203195 242242 155149 150146 184182 172168 165161 133125 155149
10   231231 160160 164156 185185 185165 199199 254238 149149 148146 186186 168164 173169 129129 149149
10   235227 160156 152144 189185 177169 283207 242242 149149 146146 186180 164156 169161      0 149149
10   239231 168156 156152 197185 185181 211203 250242 149149 138128 186186 160156 181161 141133 149149
10   231223 160152 184164 197185 181169 211203 246242 149149 150138 186186 164156 181173 141133 149149
10   235227 160152 168164 193185 177169 203199 246242 151149 146134 186186 164156 169169 133129 151149
10   235227 160160 152148 185185 181169 207199 250238 149149 146130 182180 168164 169165 137129 149149
10   243231 164152 168152 189185 177169 195191 258234 151149 146142 184182 164156 177169 125121 151149
10   227223 156156 160152 193189 173161 203203 246242 155149 146136 186186 164164 173169 133133 155149
10   235227 164156 164156 189181 177165 203199 242242 149149 152150 180180 160160 169169 133129 149149
10   239227 164152 164164 185181 181169 203199 242230 149149 146140 186184 168164 177169 133129 149149
10   235231 152152 168160 189181 173165 211203 250242 149149 152128 184182 168168 169161 141133 149149
10   239223 152152 156152 193185 177173 215211 238234 149149 146136 180180 164156 177169 145141 149149
10   223223 164160 172160 189189 173169 203199 250234 155149 146128 186184 160156 165161 133129 155149
10   235235 160152 168144 189185 173165 207195 258250 149149 154146 180180 164160 177173 137125 149149
10   227227 160156 160152 189185 185173 203199 246238 149149 146134 186186 164160 165161 133129 149149
10   231227 164152 164164 193185 169169 207199 242230 149149 146134 186180 168164 169161 137129 149149
10   235223 164156 176168 189185 177177 199195 258238 153149 142136 186186 160156 169165 129125 153149
10   235227 156152 164160 197189 177169 203199 242234 153149 146134 186184 172168 173169      0 153149
10   227227 160152 164156 197197 185173 203199 242234 149149 134128 186186 164160 169161 133129 149149
10   227227 164152 164152 185185 177173 279203 242242 149149 146138 186186 164156 169169 211133 149149
10   239223 164164 164148 193169 177173 207199 258238 155149 138128 186180 164156 169165 137129 155149
10   227227 160152 168160 197197 169169 203199 246242 149149 146134 186186 164156 169165 133129 149149
10   235231 160160 152148 193185 181169 275199 242238 149149 146146 186182 164164 169165 207129 149149
10   223223 160160 168160 193189 165165 203199 238234 149149 152146 180180 168160 177161 133129 149149
10   227223 164156 168156 189181 185181 203203 254238 153149 152128 186186 180168 169169      0 153149
